,timestamp,model,object_category,time taken [ms],success
5333,2023-07-06 09:53:00,model2,cat2,125.11035653991844,True
5334,2023-07-06 04:10:00,model1,cat1,124.03513264638258,True
5335,2023-07-06 21:53:00,model2,cat5,113.33698093125022,True
5336,2023-07-06 21:27:00,model1,cat1,127.86898194158971,True
5337,2023-07-06 20:29:00,model3,cat3,270.91868466855726,False
5338,2023-07-06 11:17:00,model3,cat4,15.530642254422588,False
5339,2023-07-06 16:58:00,model3,cat1,36.97174542775857,True
5340,2023-07-06 17:48:00,model3,cat2,75.66106019479193,True
5341,2023-07-06 14:39:00,model1,cat2,198.96758506289586,False
5342,2023-07-06 03:00:00,model1,cat1,122.63949268419813,True
5343,2023-07-06 19:55:00,model3,cat1,34.94742118074036,True
5344,2023-07-06 13:10:00,model3,cat1,38.44594371693681,True
5345,2023-07-06 07:29:00,model2,cat4,4.4905459784871855,False
5346,2023-07-06 08:17:00,model2,cat4,4.414518596868946,False
5347,2023-07-06 17:38:00,model1,cat2,202.0363242332253,True
5348,2023-07-06 21:59:00,model1,cat1,124.68167466696427,False
5349,2023-07-06 02:51:00,model1,cat2,196.7334708403994,True
5350,2023-07-06 08:56:00,model1,cat4,15.031546477812139,False
5351,2023-07-06 22:44:00,model3,cat3,269.97249840507317,True
5352,2023-07-06 13:43:00,model1,cat4,17.38810139245338,False
5353,2023-07-06 13:03:00,model1,cat4,21.106323530199063,False
5354,2023-07-06 06:34:00,model2,cat5,111.80865457492771,True
5355,2023-07-06 20:26:00,model3,cat5,149.11653227063002,True
5356,2023-07-06 12:58:00,model1,cat1,125.60952793290359,True
5357,2023-07-06 21:59:00,model3,cat5,150.77132856635055,True
5358,2023-07-06 21:22:00,model2,cat3,404.8100937403527,False
5359,2023-07-06 13:17:00,model1,cat4,25.584426269773843,False
5360,2023-07-06 12:18:00,model1,cat4,19.536849450269234,False
5361,2023-07-06 03:14:00,model1,cat4,23.367428524865293,False
5362,2023-07-06 00:45:00,model3,cat5,150.89519087111765,True
5363,2023-07-06 23:06:00,model2,cat4,5.22632336347864,False
5364,2023-07-06 02:39:00,model3,cat3,268.96854427104,False
5365,2023-07-06 09:50:00,model1,cat2,201.66677609251389,True
5366,2023-07-06 21:59:00,model1,cat1,125.22649586356157,True
5367,2023-07-06 20:27:00,model3,cat5,148.29618095549645,True
5368,2023-07-06 03:00:00,model1,cat1,122.48396949265084,True
5369,2023-07-06 14:36:00,model1,cat1,125.75488153324699,True
5370,2023-07-06 11:19:00,model1,cat4,18.84627764755489,False
5371,2023-07-06 01:30:00,model1,cat1,121.86448885304806,True
5372,2023-07-06 08:55:00,model3,cat4,14.946767143242324,False
5373,2023-07-06 02:16:00,model3,cat2,75.30215031469204,True
5374,2023-07-06 15:41:00,model3,cat3,270.35283443267474,True
5375,2023-07-06 10:01:00,model3,cat5,149.45779466582155,True
5376,2023-07-06 23:45:00,model3,cat3,268.1585280868843,False
5377,2023-07-06 18:02:00,model3,cat4,15.03668865803886,False
5378,2023-07-06 02:13:00,model3,cat4,16.020701044995057,False
5379,2023-07-06 05:16:00,model2,cat2,125.30021343989402,True
5380,2023-07-06 04:59:00,model1,cat1,126.4733856345107,True
5381,2023-07-06 21:54:00,model2,cat2,125.67438032133713,True
5382,2023-07-06 19:46:00,model1,cat4,19.767272935373537,False
5383,2023-07-06 19:15:00,model3,cat1,36.55959055235131,True
5384,2023-07-06 19:48:00,model3,cat3,269.50999863247927,False
5385,2023-07-06 01:23:00,model3,cat3,270.08585976371876,True
5386,2023-07-06 22:04:00,model2,cat1,50.633694679336166,True
5387,2023-07-06 14:14:00,model2,cat5,111.31841072544523,True
5388,2023-07-06 11:49:00,model3,cat3,270.2196177946216,False
5389,2023-07-06 16:15:00,model3,cat3,268.56900428661527,True
5390,2023-07-06 18:57:00,model1,cat1,124.65602359129963,True
5391,2023-07-06 22:04:00,model3,cat2,75.7814472814296,False
5392,2023-07-06 15:23:00,model3,cat1,36.25333016221661,True
5393,2023-07-06 23:14:00,model1,cat2,198.90024829764192,False
5394,2023-07-06 07:21:00,model3,cat3,270.75720016705804,True
5395,2023-07-06 07:11:00,model3,cat4,15.50988920837158,False
5396,2023-07-06 14:38:00,model3,cat5,151.8268048589287,True
5397,2023-07-06 21:30:00,model1,cat1,125.46193496290016,True
5398,2023-07-06 04:02:00,model1,cat1,124.15040389180488,True
5399,2023-07-06 03:22:00,model2,cat5,111.54697609461823,True
5400,2023-07-06 19:38:00,model2,cat5,113.3891952018417,True
5401,2023-07-06 23:40:00,model2,cat5,112.91413795323915,True
5402,2023-07-06 18:22:00,model3,cat5,150.34072231743428,True
5403,2023-07-06 23:02:00,model2,cat1,50.7579448817705,True
5404,2023-07-06 16:52:00,model2,cat1,49.79332012291378,True
5405,2023-07-06 11:27:00,model2,cat3,405.4297811010456,False
5406,2023-07-06 20:12:00,model3,cat2,75.34154443490449,True
5407,2023-07-06 16:29:00,model1,cat1,124.82341881214217,True
5408,2023-07-06 20:14:00,model1,cat2,198.93118674439717,True
5409,2023-07-06 13:56:00,model2,cat4,4.075724765961016,False
5410,2023-07-06 10:54:00,model1,cat1,123.91948141045826,True
5411,2023-07-06 05:14:00,model2,cat1,48.698286418949586,True
5412,2023-07-06 01:48:00,model2,cat1,50.75930348341504,True
5413,2023-07-06 05:44:00,model2,cat2,125.88697028402504,False
5414,2023-07-06 08:56:00,model1,cat4,20.88274761922623,False
5415,2023-07-06 02:27:00,model2,cat5,111.4557275709025,True
5416,2023-07-06 03:49:00,model3,cat3,270.4439380836817,False
5417,2023-07-06 18:01:00,model2,cat3,405.8684169049363,False
5418,2023-07-06 11:22:00,model1,cat1,126.68975203178739,True
5419,2023-07-06 14:13:00,model2,cat3,406.15077098995664,False
5420,2023-07-06 22:16:00,model2,cat1,48.35251641198888,True
5421,2023-07-06 21:46:00,model2,cat3,403.89252880257,False
5422,2023-07-06 22:35:00,model2,cat2,126.08122838287728,True
5423,2023-07-06 13:50:00,model2,cat3,405.39442845660847,False
5424,2023-07-06 16:54:00,model2,cat5,111.97935278148299,True
5425,2023-07-06 22:51:00,model3,cat1,39.52376490948925,False
5426,2023-07-06 01:40:00,model3,cat4,13.59472463142923,False
5427,2023-07-06 02:03:00,model3,cat1,36.63058690856356,True
5428,2023-07-06 14:18:00,model3,cat5,147.84706065953603,True
5429,2023-07-06 18:17:00,model3,cat4,14.57209628364368,False
5430,2023-07-06 02:14:00,model3,cat3,269.82194388326513,True
5431,2023-07-06 09:53:00,model3,cat2,75.08736177530565,True
5432,2023-07-06 06:55:00,model1,cat2,201.34183362005297,True
5433,2023-07-06 23:18:00,model2,cat5,111.60179256224998,True
5434,2023-07-06 06:05:00,model2,cat1,51.30909697119388,True
5435,2023-07-06 04:26:00,model2,cat1,49.88164348901166,True
5436,2023-07-06 09:58:00,model2,cat4,4.76307915619805,True
5437,2023-07-06 20:26:00,model2,cat3,405.0421397933562,False
5438,2023-07-06 02:00:00,model3,cat3,270.0602603608787,False
5439,2023-07-06 20:10:00,model1,cat2,198.493616371077,True
5440,2023-07-06 07:49:00,model1,cat4,18.18329903672985,False
5441,2023-07-06 18:50:00,model3,cat2,73.04450638861842,True
5442,2023-07-06 22:09:00,model1,cat2,197.53555705777285,True
5443,2023-07-06 19:45:00,model1,cat2,198.84144099438183,False
5444,2023-07-06 03:20:00,model3,cat3,269.678032879918,True
5445,2023-07-06 01:02:00,model2,cat3,405.95598133037197,True
5446,2023-07-06 09:19:00,model3,cat5,151.0808134285896,True
5447,2023-07-06 20:20:00,model3,cat3,272.42632906494987,False
5448,2023-07-06 21:58:00,model3,cat2,75.64812348802681,False
5449,2023-07-06 05:28:00,model2,cat3,405.5111561223864,True
5450,2023-07-06 00:54:00,model2,cat1,50.70898200642729,True
5451,2023-07-06 06:01:00,model2,cat3,404.29963509622945,False
5452,2023-07-06 16:24:00,model1,cat2,200.43473681498443,True
5453,2023-07-06 02:45:00,model1,cat1,122.49938210752497,True
5454,2023-07-06 21:15:00,model3,cat3,270.5698064334443,True
5455,2023-07-06 06:25:00,model1,cat2,198.24474377271187,True
5456,2023-07-06 06:49:00,model2,cat4,4.313999768658081,True
5457,2023-07-06 21:23:00,model3,cat2,75.54859027549442,False
5458,2023-07-06 05:32:00,model1,cat1,122.06942024135635,True
5459,2023-07-06 22:55:00,model3,cat5,149.82772900551592,True
5460,2023-07-06 01:03:00,model2,cat4,5.927088558942294,True
5461,2023-07-06 10:18:00,model2,cat5,113.3252198921373,True
5462,2023-07-06 23:11:00,model2,cat3,403.52003933466676,True
5463,2023-07-06 04:26:00,model1,cat4,20.50158489831766,False
5464,2023-07-06 05:47:00,model1,cat4,18.127989482634973,False
5465,2023-07-06 03:55:00,model2,cat2,126.16945145888742,True
5466,2023-07-06 04:00:00,model2,cat4,5.255184539878102,False
5467,2023-07-06 13:54:00,model1,cat4,20.38644344228405,False
5468,2023-07-06 21:47:00,model2,cat1,49.993327282617905,True
5469,2023-07-06 03:35:00,model2,cat3,404.2467975713888,True
5470,2023-07-06 15:33:00,model3,cat4,15.178919986707555,False
5471,2023-07-06 09:57:00,model2,cat3,404.2877286707075,True
5472,2023-07-06 02:10:00,model1,cat1,125.77661144549027,True
5473,2023-07-06 04:10:00,model3,cat4,14.07436862707384,False
5474,2023-07-06 00:44:00,model1,cat1,124.97487961504915,True
5475,2023-07-06 07:35:00,model2,cat4,4.241289696091609,False
5476,2023-07-06 10:04:00,model2,cat2,125.99067431750126,True
5477,2023-07-06 08:47:00,model3,cat5,149.62752435301178,True
5478,2023-07-06 04:53:00,model3,cat4,15.162195905612524,False
5479,2023-07-06 23:09:00,model1,cat4,22.05424032992722,False
5480,2023-07-06 10:07:00,model3,cat1,39.34523841885794,True
5481,2023-07-06 04:18:00,model2,cat4,5.650232472883532,False
5482,2023-07-06 06:37:00,model1,cat4,22.858106880767775,False
5483,2023-07-06 03:35:00,model1,cat2,197.58260032518007,True
5484,2023-07-06 01:53:00,model1,cat2,198.62911769997228,True
5485,2023-07-06 05:51:00,model2,cat4,5.412092286937446,False
5486,2023-07-06 11:44:00,model3,cat3,269.3730546027008,True
5487,2023-07-06 09:00:00,model1,cat2,202.5482082593021,True
5488,2023-07-06 01:13:00,model3,cat4,15.595772634108405,True
5489,2023-07-06 09:30:00,model1,cat1,126.7826547920954,True
5490,2023-07-06 02:08:00,model2,cat5,111.70888116825098,True
5491,2023-07-06 20:27:00,model2,cat4,5.312100406238162,True
5492,2023-07-06 04:36:00,model1,cat2,202.6227182811862,True
5493,2023-07-06 13:56:00,model3,cat3,268.2573797960492,True
5494,2023-07-06 03:31:00,model1,cat1,122.522073119583,True
5495,2023-07-06 20:14:00,model3,cat3,269.9814861855195,True
5496,2023-07-06 02:42:00,model2,cat4,5.063332193312132,False
5497,2023-07-06 16:37:00,model1,cat4,20.575546639527253,False
5498,2023-07-06 09:38:00,model2,cat2,123.6846356210814,True
5499,2023-07-06 23:54:00,model2,cat5,111.60634238074621,True
5500,2023-07-06 08:34:00,model2,cat1,50.84782427462758,True
5501,2023-07-06 02:24:00,model3,cat3,269.7796244045875,False
5502,2023-07-06 16:32:00,model1,cat4,18.130798767817936,False
5503,2023-07-06 16:43:00,model1,cat4,18.906358837798404,True
5504,2023-07-06 17:37:00,model2,cat1,50.928852307875616,True
5505,2023-07-06 03:06:00,model1,cat4,20.309463853288285,True
5506,2023-07-06 18:00:00,model3,cat4,15.985831585039225,False
5507,2023-07-06 03:53:00,model2,cat3,405.027508299401,True
5508,2023-07-06 15:45:00,model2,cat5,112.3183850944814,True
5509,2023-07-06 10:38:00,model1,cat1,123.57132938609342,True
5510,2023-07-06 09:42:00,model1,cat4,19.401411423942985,False
5511,2023-07-06 17:58:00,model1,cat2,202.62091042834535,False
5512,2023-07-06 15:04:00,model1,cat4,19.76455318085698,False
5513,2023-07-06 21:06:00,model3,cat4,15.064082891494117,False
5514,2023-07-06 09:57:00,model3,cat1,37.65669028158654,False
5515,2023-07-06 10:26:00,model3,cat4,14.244398648060708,False
5516,2023-07-06 02:15:00,model1,cat4,19.936941050633717,False
5517,2023-07-06 18:59:00,model2,cat5,112.29506880599382,False
5518,2023-07-06 07:35:00,model3,cat5,148.35828365387982,False
5519,2023-07-06 03:25:00,model3,cat1,38.949727859769766,True
5520,2023-07-06 17:34:00,model1,cat1,129.19049498912455,True
5521,2023-07-06 18:20:00,model3,cat3,269.99386433885843,True
5522,2023-07-06 16:44:00,model2,cat3,405.2151920396088,True
5523,2023-07-06 18:51:00,model3,cat1,36.90042171781967,True
5524,2023-07-06 09:40:00,model3,cat5,150.66097625313964,True
5525,2023-07-06 19:46:00,model1,cat1,123.51229799326264,True
5526,2023-07-06 05:07:00,model3,cat3,270.78995424455337,False
5527,2023-07-06 22:34:00,model1,cat1,126.93934236067032,True
5528,2023-07-06 23:19:00,model3,cat1,38.03630463551748,True
5529,2023-07-06 07:48:00,model1,cat2,201.73021115458536,True
5530,2023-07-06 23:14:00,model2,cat4,4.6101773705579605,False
5531,2023-07-06 19:45:00,model1,cat4,17.531782367328038,False
5532,2023-07-06 03:12:00,model3,cat2,74.22025695873643,True
5533,2023-07-06 15:09:00,model1,cat2,202.9965164646325,True
5534,2023-07-06 15:11:00,model1,cat2,199.6881187278041,True
5535,2023-07-06 17:36:00,model3,cat3,270.43570175539446,False
5536,2023-07-06 01:32:00,model2,cat2,124.583232908072,False
5537,2023-07-06 05:57:00,model2,cat4,5.54609538939104,False
5538,2023-07-06 13:36:00,model1,cat4,20.094300911012436,False
5539,2023-07-06 01:06:00,model1,cat4,22.065073458957897,False
5540,2023-07-06 18:21:00,model3,cat1,36.21466595772395,True
5541,2023-07-06 00:50:00,model3,cat3,269.66487398245295,False
5542,2023-07-06 08:16:00,model2,cat4,3.9488763120898778,False
5543,2023-07-06 23:34:00,model2,cat2,123.8537771198917,False
5544,2023-07-06 19:50:00,model3,cat3,271.84962472295456,True
5545,2023-07-06 05:16:00,model3,cat1,36.35351817998615,True
5546,2023-07-06 00:17:00,model1,cat1,123.89531369899343,True
5547,2023-07-06 09:25:00,model3,cat5,150.9471794333827,True
5548,2023-07-06 21:15:00,model1,cat1,126.18563477911368,True
5549,2023-07-06 09:53:00,model2,cat1,49.5179637745353,True
5550,2023-07-06 07:00:00,model3,cat1,38.01326201221906,True
5551,2023-07-06 05:36:00,model1,cat1,123.38464237316118,True
5552,2023-07-06 07:37:00,model3,cat5,148.29723355835046,False
5553,2023-07-06 15:32:00,model1,cat1,122.58334803189268,True
5554,2023-07-06 09:03:00,model2,cat1,51.23453103210681,True
5555,2023-07-06 08:02:00,model1,cat1,120.15115854751748,True
5556,2023-07-06 01:16:00,model3,cat5,151.13080048785685,False
5557,2023-07-06 21:34:00,model3,cat3,270.6930165633431,True
5558,2023-07-06 21:13:00,model1,cat2,202.21129655698718,True
5559,2023-07-06 06:19:00,model2,cat2,124.46416325728697,True
5560,2023-07-06 16:09:00,model1,cat1,124.5500360691885,True
5561,2023-07-06 04:45:00,model2,cat2,124.91509028505423,True
5562,2023-07-06 07:49:00,model2,cat4,4.947475401756269,False
5563,2023-07-06 16:20:00,model2,cat4,4.776943572244288,False
5564,2023-07-06 09:22:00,model2,cat4,5.373507468636397,False
5565,2023-07-06 18:13:00,model1,cat1,125.02922356005993,True
5566,2023-07-06 04:31:00,model3,cat1,37.07656441543649,True
5567,2023-07-06 17:31:00,model2,cat3,404.18257297472917,False
5568,2023-07-06 00:20:00,model3,cat4,16.006618394550518,False
5569,2023-07-06 15:52:00,model2,cat1,48.41134682666448,True
5570,2023-07-06 16:08:00,model2,cat1,49.49526225463811,True
5571,2023-07-06 14:30:00,model2,cat5,112.64325892427344,True
5572,2023-07-06 14:34:00,model2,cat3,403.9151447746165,False
5573,2023-07-06 07:06:00,model1,cat1,120.26386702665997,True
5574,2023-07-06 20:43:00,model2,cat3,403.99915880348397,True
5575,2023-07-06 02:26:00,model3,cat3,270.1071626175494,False
5576,2023-07-06 05:01:00,model1,cat4,17.99402871769558,False
5577,2023-07-06 04:41:00,model3,cat2,75.26891806500299,True
5578,2023-07-06 01:00:00,model3,cat2,74.38041647089696,True
5579,2023-07-06 09:53:00,model3,cat4,14.117612202111154,True
5580,2023-07-06 21:16:00,model3,cat1,38.46737065277223,True
5581,2023-07-06 03:30:00,model1,cat1,127.77496269342525,True
5582,2023-07-06 23:47:00,model1,cat1,129.08624810451394,True
5583,2023-07-06 15:20:00,model2,cat4,3.9641115340142874,False
5584,2023-07-06 20:22:00,model3,cat3,269.49775964928887,True
5585,2023-07-06 22:06:00,model2,cat2,125.51408063196257,True
5586,2023-07-06 19:03:00,model3,cat2,75.37412831920993,True
5587,2023-07-06 15:33:00,model3,cat4,13.664140212851567,False
5588,2023-07-06 21:32:00,model3,cat2,76.01176157702704,True
5589,2023-07-06 17:14:00,model3,cat2,74.73078144408584,False
5590,2023-07-06 03:51:00,model3,cat3,269.1272027204437,True
5591,2023-07-06 02:40:00,model3,cat2,75.54358457911708,True
5592,2023-07-06 12:14:00,model2,cat3,403.6250975553182,True
5593,2023-07-06 21:06:00,model3,cat4,16.517336527989276,False
5594,2023-07-06 05:48:00,model2,cat1,49.30063807410728,True
5595,2023-07-06 01:24:00,model2,cat3,405.4021588968081,True
5596,2023-07-06 10:09:00,model1,cat1,123.71136379600797,True
5597,2023-07-06 19:08:00,model1,cat1,125.98017383683349,True
5598,2023-07-06 23:17:00,model1,cat4,23.314419171715468,False
5599,2023-07-06 11:26:00,model2,cat3,404.5847673646089,False
5600,2023-07-06 14:55:00,model2,cat3,406.511602472272,False
5601,2023-07-06 21:08:00,model3,cat3,270.2709033280262,True
5602,2023-07-06 22:29:00,model2,cat3,403.467094403792,True
5603,2023-07-06 22:14:00,model3,cat5,149.4222461936389,True
5604,2023-07-06 16:51:00,model1,cat1,125.79075196537599,True
5605,2023-07-06 03:13:00,model1,cat1,128.72094386847328,True
5606,2023-07-06 19:39:00,model3,cat4,15.539128164661557,False
5607,2023-07-06 14:38:00,model3,cat5,148.66910645808676,True
5608,2023-07-06 17:37:00,model1,cat2,200.06226059650754,False
5609,2023-07-06 23:33:00,model2,cat3,406.20525357297095,False
5610,2023-07-06 07:05:00,model3,cat1,37.01044827532986,True
5611,2023-07-06 08:26:00,model1,cat1,124.26636708949606,True
5612,2023-07-06 04:46:00,model1,cat2,200.7400823419116,False
5613,2023-07-06 03:23:00,model1,cat2,203.40014376567515,False
5614,2023-07-06 11:21:00,model2,cat4,2.575869551685436,False
5615,2023-07-06 11:02:00,model2,cat1,50.8476994052477,True
5616,2023-07-06 02:54:00,model3,cat5,150.93887223291233,True
5617,2023-07-06 12:28:00,model1,cat2,195.19938258208887,True
5618,2023-07-06 09:22:00,model1,cat2,202.211016295139,True
5619,2023-07-06 14:25:00,model3,cat3,269.82574264223,False
5620,2023-07-06 16:00:00,model2,cat5,110.21373728279562,False
5621,2023-07-06 19:57:00,model3,cat3,271.3762324752488,False
5622,2023-07-06 21:18:00,model1,cat2,200.99134894773331,False
5623,2023-07-06 11:46:00,model1,cat2,198.82374989368685,True
5624,2023-07-06 02:37:00,model1,cat4,17.662141831814896,False
5625,2023-07-06 00:50:00,model3,cat1,38.75790083717117,True
5626,2023-07-06 20:41:00,model3,cat2,75.33958632105393,False
5627,2023-07-06 18:39:00,model1,cat1,126.07477723882923,True
5628,2023-07-06 10:38:00,model2,cat2,123.88355761575222,True
5629,2023-07-06 03:23:00,model1,cat4,20.663856359851266,False
5630,2023-07-06 16:47:00,model3,cat4,15.22831042542245,False
5631,2023-07-06 14:06:00,model2,cat2,125.26268046750813,True
5632,2023-07-06 22:31:00,model2,cat2,124.84993754617726,True
5633,2023-07-06 12:23:00,model1,cat2,199.17066268594579,True
5634,2023-07-06 15:04:00,model2,cat4,4.123180676980052,False
5635,2023-07-06 23:51:00,model3,cat5,149.5918879162134,True
5636,2023-07-06 09:31:00,model2,cat1,50.41098319529272,True
5637,2023-07-06 17:04:00,model3,cat4,14.712301144109906,False
5638,2023-07-06 19:23:00,model1,cat2,198.03845662613224,False
5639,2023-07-06 04:09:00,model2,cat2,126.30436765943341,True
5640,2023-07-06 15:54:00,model3,cat5,150.1817419062304,True
5641,2023-07-06 16:45:00,model1,cat2,200.1660547303345,False
5642,2023-07-06 14:24:00,model3,cat2,75.80394028779642,True
5643,2023-07-06 10:32:00,model1,cat2,201.19398388614974,True
5644,2023-07-06 01:43:00,model1,cat2,197.76548868913204,False
5645,2023-07-06 19:38:00,model1,cat4,17.93818926495071,False
5646,2023-07-06 13:28:00,model1,cat4,17.56859418537102,False
5647,2023-07-06 17:43:00,model1,cat4,20.10888790911089,False
5648,2023-07-06 01:31:00,model1,cat2,201.65041401965576,False
5649,2023-07-06 08:47:00,model1,cat4,20.719759993387793,False
5650,2023-07-06 20:12:00,model1,cat2,199.62444107729868,False
5651,2023-07-06 02:15:00,model1,cat1,120.95264575453233,False
5652,2023-07-06 06:42:00,model3,cat2,74.1506863819415,False
5653,2023-07-06 17:56:00,model3,cat3,269.29665888623475,True
5654,2023-07-06 18:08:00,model2,cat3,404.8522815108887,True
5655,2023-07-06 16:13:00,model3,cat1,37.780306720224026,True
5656,2023-07-06 05:07:00,model1,cat4,17.488174416720376,True
5657,2023-07-06 10:15:00,model2,cat1,49.701493530820535,True
5658,2023-07-06 10:43:00,model3,cat1,37.8441298878241,True
5659,2023-07-06 06:06:00,model1,cat2,198.28678414432866,True
5660,2023-07-06 15:50:00,model3,cat2,72.983821983087,True
5661,2023-07-06 22:33:00,model1,cat2,199.8430186162247,False
5662,2023-07-06 10:08:00,model3,cat4,15.737649838294418,False
5663,2023-07-06 12:33:00,model1,cat1,126.2627069598688,True
5664,2023-07-06 13:00:00,model2,cat3,405.2614096733265,False
5665,2023-07-06 13:57:00,model1,cat1,124.98239938909103,False
5666,2023-07-06 18:24:00,model1,cat1,123.0778771199042,True
5667,2023-07-06 07:09:00,model1,cat4,17.245758906139166,False
5668,2023-07-06 21:30:00,model3,cat1,38.39114687611433,True
5669,2023-07-06 06:40:00,model3,cat5,151.3128570468829,True
5670,2023-07-06 20:59:00,model2,cat5,111.35823021473351,True
5671,2023-07-06 06:07:00,model3,cat5,149.95475074057777,True
5672,2023-07-06 02:03:00,model2,cat5,112.84451532938215,True
5673,2023-07-06 08:51:00,model3,cat4,16.977113781984308,False
5674,2023-07-06 22:04:00,model3,cat4,14.90750662087181,False
5675,2023-07-06 03:02:00,model2,cat5,112.13850468000311,True
5676,2023-07-06 01:13:00,model1,cat4,17.11807415365741,False
5677,2023-07-06 15:53:00,model1,cat4,18.81348822435782,False
5678,2023-07-06 05:43:00,model2,cat2,125.60105702037674,False
5679,2023-07-06 19:18:00,model2,cat1,49.78672536530338,True
5680,2023-07-06 03:19:00,model3,cat1,38.13229116472528,True
5681,2023-07-06 23:18:00,model1,cat4,21.384185235524356,False
5682,2023-07-06 11:20:00,model1,cat4,25.64849430915227,False
5683,2023-07-06 22:44:00,model3,cat5,149.99966656906935,True
5684,2023-07-06 08:00:00,model1,cat2,196.76317735887758,True
5685,2023-07-06 17:40:00,model3,cat4,15.369186582314526,False
5686,2023-07-06 12:03:00,model1,cat1,124.81140235259356,True
5687,2023-07-06 07:17:00,model3,cat2,75.07671311661991,True
5688,2023-07-06 20:06:00,model3,cat4,14.536597327876077,False
5689,2023-07-06 03:08:00,model3,cat5,148.65310571873496,True
5690,2023-07-06 10:45:00,model2,cat1,49.4151150253872,True
5691,2023-07-06 23:44:00,model2,cat2,125.46129134067517,False
5692,2023-07-06 22:20:00,model3,cat4,13.747713480026281,False
5693,2023-07-06 12:04:00,model2,cat1,50.405338926753245,True
5694,2023-07-06 04:46:00,model1,cat1,127.61003333527674,True
5695,2023-07-06 08:23:00,model1,cat1,123.16113815309349,True
5696,2023-07-06 17:56:00,model2,cat2,125.29940034335371,True
5697,2023-07-06 12:56:00,model2,cat2,124.30216042455636,True
5698,2023-07-06 07:04:00,model1,cat1,124.7553391374838,True
5699,2023-07-06 20:27:00,model2,cat5,112.9365501602378,True
5700,2023-07-06 18:04:00,model2,cat1,48.98870773240561,True
5701,2023-07-06 05:13:00,model1,cat4,20.10192254580827,False
5702,2023-07-06 18:13:00,model1,cat2,201.00197659007816,True
5703,2023-07-06 12:08:00,model3,cat5,148.28528416319693,True
5704,2023-07-06 09:25:00,model2,cat2,124.22737646336711,False
5705,2023-07-06 17:39:00,model3,cat4,13.882400564074839,False
5706,2023-07-06 22:21:00,model1,cat2,199.41530635118954,True
5707,2023-07-06 03:35:00,model3,cat2,75.08376743334037,True
5708,2023-07-06 14:45:00,model3,cat2,73.90751310288923,True
5709,2023-07-06 23:39:00,model1,cat1,127.98718932011012,True
5710,2023-07-06 21:15:00,model1,cat1,121.41383703213423,True
5711,2023-07-06 02:42:00,model1,cat1,123.87409680368914,True
5712,2023-07-06 11:26:00,model3,cat3,270.22242882327396,False
5713,2023-07-06 04:37:00,model2,cat4,5.20746289472905,False
5714,2023-07-06 11:29:00,model3,cat2,76.09402406232121,True
5715,2023-07-06 23:54:00,model3,cat4,16.583812822092465,False
5716,2023-07-06 08:24:00,model3,cat2,74.76372762685705,True
5717,2023-07-06 22:11:00,model2,cat2,125.75644700690381,True
5718,2023-07-06 01:11:00,model2,cat4,2.8037136267126233,False
5719,2023-07-06 00:43:00,model2,cat5,114.26446578375499,True
5720,2023-07-06 23:56:00,model3,cat1,38.96090044544637,True
5721,2023-07-06 06:22:00,model1,cat1,119.99610306755696,True
5722,2023-07-06 20:01:00,model2,cat2,126.37984267157388,False
5723,2023-07-06 03:42:00,model1,cat2,200.92513444951965,False
5724,2023-07-06 20:15:00,model1,cat4,19.675294092331367,False
5725,2023-07-06 05:41:00,model1,cat1,124.80459301369082,False
5726,2023-07-06 23:36:00,model2,cat4,4.747706673097482,False
5727,2023-07-06 00:19:00,model1,cat1,124.2970668181303,True
5728,2023-07-06 23:51:00,model3,cat4,14.524131932690164,False
5729,2023-07-06 10:57:00,model3,cat4,13.505327051256891,False
5730,2023-07-06 19:00:00,model1,cat2,199.672412108073,False
5731,2023-07-06 03:06:00,model2,cat1,50.8086013840982,False
5732,2023-07-06 10:30:00,model1,cat4,17.652100764536137,False
5733,2023-07-06 04:35:00,model3,cat2,75.97832129489312,False
5734,2023-07-06 03:12:00,model2,cat4,3.6533107003849246,False
5735,2023-07-06 00:53:00,model3,cat3,270.1621404608579,True
5736,2023-07-06 09:22:00,model1,cat2,201.1769337480799,True
5737,2023-07-06 14:42:00,model1,cat4,21.0350960793803,False
5738,2023-07-06 14:14:00,model1,cat2,201.98391836137765,True
5739,2023-07-06 21:38:00,model1,cat1,129.33030584898614,True
5740,2023-07-06 13:53:00,model2,cat4,4.714811485528418,False
5741,2023-07-06 18:25:00,model1,cat2,201.6055309800497,True
5742,2023-07-06 14:05:00,model3,cat5,150.4828053084718,True
5743,2023-07-06 01:19:00,model2,cat1,51.96025392346651,False
5744,2023-07-06 09:01:00,model3,cat4,15.227911584479656,True
5745,2023-07-06 09:10:00,model1,cat4,20.876180561160663,False
5746,2023-07-06 21:54:00,model2,cat3,404.5798901786136,True
5747,2023-07-06 23:14:00,model3,cat3,269.803307778001,True
5748,2023-07-06 09:37:00,model3,cat4,15.64684366660485,False
5749,2023-07-06 07:44:00,model2,cat1,51.13029894236307,True
5750,2023-07-06 14:00:00,model2,cat5,112.00157760591725,True
5751,2023-07-06 04:03:00,model1,cat2,199.64196773759312,True
5752,2023-07-06 22:12:00,model1,cat2,198.0187234056581,True
5753,2023-07-06 03:00:00,model1,cat4,19.072988792611213,False
5754,2023-07-06 15:21:00,model1,cat4,20.38101199210216,False
5755,2023-07-06 11:24:00,model1,cat4,21.16458175936105,True
